Z,N,A,dataset_split,participates_in_loss,train_uncertainty,pred_residual,pred_binding_energy,actual_binding_energy,theory_binding_energy,actual_residual,pred_minus_actual_residual
59,65,124,unlabeled,False,nan,-0.3400905907899141,1008.0098903954774,nan,1007.6697998046875,nan,nan
59,66,125,unlabeled,False,nan,-0.3062658344954252,1020.8696813618392,nan,1020.5634155273438,nan,nan
59,67,126,unlabeled,False,nan,-0.30964803256094453,1031.315507407561,nan,1031.005859375,nan,nan
59,68,127,unlabeled,False,nan,-0.21989624619483947,1043.4496325743198,nan,1043.229736328125,nan,nan
59,99,158,unlabeled,False,nan,-0.08699105092557147,1273.2349402696755,nan,1273.14794921875,nan,nan
59,100,159,unlabeled,False,nan,-0.0474434770969674,1277.8273507036595,nan,1277.7799072265625,nan,nan
59,101,160,unlabeled,False,nan,-0.19903310108929873,1281.2363866167143,nan,1281.037353515625,nan,nan
59,102,161,unlabeled,False,nan,-0.14623377084732056,1285.525017950535,nan,1285.3787841796875,nan,nan
60,66,126,unlabeled,False,nan,-0.3755247188359499,1023.518346984461,nan,1023.142822265625,nan,nan
60,67,127,unlabeled,False,nan,-0.2901455803960562,1033.9704434319585,nan,1033.6802978515625,nan,nan
60,68,128,unlabeled,False,nan,-0.3168069718033075,1046.7425882218033,nan,1046.42578125,nan,nan
60,69,129,unlabeled,False,nan,-0.15898527834564447,1056.5881844970957,nan,1056.42919921875,nan,nan
60,101,161,unlabeled,False,nan,-0.14579813931137323,1294.8086399361864,nan,1294.662841796875,nan,nan
60,102,162,unlabeled,False,nan,0.03462952312314883,1299.5303118831268,nan,1299.56494140625,nan,nan
60,103,163,unlabeled,False,nan,-0.19902138195931912,1302.6539774366468,nan,1302.4549560546875,nan,nan
60,104,164,unlabeled,False,nan,-0.09101709715090692,1306.8579848705883,nan,1306.7669677734375,nan,nan
61,67,128,unlabeled,False,nan,-0.35716597497463226,1033.7446171468496,nan,1033.387451171875,nan,nan
61,68,129,unlabeled,False,nan,-0.22067588657140733,1046.5176729568839,nan,1046.2969970703125,nan,nan
61,69,130,unlabeled,False,nan,-0.18860774046741427,1057.0340667248424,nan,1056.845458984375,nan,nan
61,70,131,unlabeled,False,nan,-0.09966307432390749,1069.2931445196364,nan,1069.1934814453125,nan,nan
61,71,132,unlabeled,False,nan,-0.04647899152711034,1079.2668159055895,nan,1079.2203369140625,nan,nan
61,101,162,unlabeled,False,nan,-0.3657945875823498,1305.9267076735198,nan,1305.5609130859375,nan,nan
61,102,163,unlabeled,False,nan,-0.2118608195334673,1310.772285624221,nan,1310.5604248046875,nan,nan
61,103,164,unlabeled,False,nan,-0.3225024462491274,1314.318840336874,nan,1313.996337890625,nan,nan
61,104,165,unlabeled,False,nan,-0.22691849738359451,1318.6292622473836,nan,1318.40234375,nan,nan
62,68,130,unlabeled,False,nan,-0.27166060723364355,1048.483940880671,nan,1048.2122802734375,nan,nan
62,69,131,unlabeled,False,nan,-0.1412244713655673,1059.0435682213656,nan,1058.90234375,nan,nan
62,70,132,unlabeled,False,nan,-0.18174472086131574,1071.979474213049,nan,1071.7977294921875,nan,nan
62,71,133,unlabeled,False,nan,-0.09261998696252703,1082.00070104165,nan,1081.9080810546875,nan,nan
62,72,134,unlabeled,False,nan,-0.22910689063370226,1094.413799273446,nan,1094.1846923828125,nan,nan
62,103,165,unlabeled,False,nan,-0.23304179526865482,1326.8956394515187,nan,1326.66259765625,nan,nan
62,104,166,unlabeled,False,nan,0.0038574681128375234,1331.6492187037622,nan,1331.653076171875,nan,nan
62,105,167,unlabeled,False,nan,-0.2642375472933054,1334.7967082504183,nan,1334.532470703125,nan,nan
62,106,168,unlabeled,False,nan,-0.13011236631311476,1339.0472266241256,nan,1338.9171142578125,nan,nan
63,70,133,unlabeled,False,nan,-0.08643818284384906,1071.455090526594,nan,1071.36865234375,nan,nan
63,71,134,unlabeled,False,nan,-0.039208191545913,1082.0335929571709,nan,1081.994384765625,nan,nan
63,72,135,unlabeled,False,nan,-0.10050688558258117,1094.50565825277,nan,1094.4051513671875,nan,nan
63,73,136,unlabeled,False,nan,-0.05344237146549858,1104.549902332403,nan,1104.4964599609375,nan,nan
63,103,166,unlabeled,False,nan,-0.3643078152835369,1337.312916213721,nan,1336.9486083984375,nan,nan
63,104,167,unlabeled,False,nan,-0.2182996828109026,1342.2772596437485,nan,1342.0589599609375,nan,nan
63,105,168,unlabeled,False,nan,-0.3484572795778513,1345.8731154827028,nan,1345.524658203125,nan,nan
63,106,169,unlabeled,False,nan,-0.28054074428975584,1350.3366930880397,nan,1350.05615234375,nan,nan
64,71,135,unlabeled,False,nan,-0.059142942195758226,1083.8452757546956,nan,1083.7861328125,nan,nan
64,72,136,unlabeled,False,nan,-0.16225924181751908,1096.8919955699425,nan,1096.729736328125,nan,nan
64,73,137,unlabeled,False,nan,-0.08379580705426633,1106.9933417054917,nan,1106.9095458984375,nan,nan
64,74,138,unlabeled,False,nan,-0.2432324630767107,1119.6074902755768,nan,1119.3642578125,nan,nan
64,75,139,unlabeled,False,nan,-0.10244006955064833,1129.4478990539255,nan,1129.345458984375,nan,nan
64,105,169,unlabeled,False,nan,-0.17376576717942954,1357.9577013140545,nan,1357.783935546875,nan,nan
64,106,170,unlabeled,False,nan,0.026620386007707567,1362.9106354733674,nan,1362.937255859375,nan,nan
65,72,137,unlabeled,False,nan,-0.025343211332801728,1095.9937270003952,nan,1095.9683837890625,nan,nan
65,73,138,unlabeled,False,nan,0.05883938574232161,1106.62389987207,nan,1106.6827392578125,nan,nan
65,74,139,unlabeled,False,nan,-0.028829812847543507,1119.349020242535,nan,1119.3201904296875,nan,nan
65,104,169,unlabeled,False,nan,-0.08252046927809716,1363.5904550395906,nan,1363.5079345703125,nan,nan
65,105,170,unlabeled,False,nan,-0.24816226176917552,1367.9387140195818,nan,1367.6905517578125,nan,nan
65,106,171,unlabeled,False,nan,-0.182560996748507,1373.152653770186,nan,1372.9700927734375,nan,nan
66,73,139,unlabeled,False,nan,-0.023975132831837984,1108.1429936875193,nan,1108.1190185546875,nan,nan
66,74,140,unlabeled,False,nan,-0.12946527912281452,1121.4490453572478,nan,1121.319580078125,nan,nan
66,75,141,unlabeled,False,nan,0.026608985364437104,1131.921266991198,nan,1131.9478759765625,nan,nan
66,76,142,unlabeled,False,nan,-0.15309085175395012,1144.8850244455039,nan,1144.73193359375,nan,nan
66,104,170,unlabeled,False,nan,0.27942525371909144,1374.1987241603433,nan,1374.4781494140625,nan,nan
66,105,171,unlabeled,False,nan,-0.006170472772791982,1378.7539732071477,nan,1378.747802734375,nan,nan
66,106,172,unlabeled,False,nan,0.2546241267770529,1384.3689110294729,nan,1384.62353515625,nan,nan
67,73,140,unlabeled,False,nan,0.08983453108230606,1106.6512543361052,nan,1106.7410888671875,nan,nan
67,74,141,unlabeled,False,nan,0.01299597451929003,1120.0975997286057,nan,1120.110595703125,nan,nan
67,75,142,unlabeled,False,nan,0.2071056490764022,1131.0619373196737,nan,1131.26904296875,nan,nan
67,76,143,unlabeled,False,nan,0.10943966208957136,1144.0927087754105,nan,1144.2021484375,nan,nan
67,105,172,unlabeled,False,nan,-0.1442645043320954,1387.397682473082,nan,1387.25341796875,nan,nan
67,106,173,unlabeled,False,nan,0.030081986328586937,1393.2257773886713,nan,1393.255859375,nan,nan
67,107,174,unlabeled,False,nan,-0.20842671528458595,1397.963187457472,nan,1397.7547607421875,nan,nan
67,108,175,unlabeled,False,nan,0.011383814553264529,1403.3299247791967,nan,1403.34130859375,nan,nan
67,109,176,unlabeled,False,nan,-0.30399576693773267,1407.7379557278753,nan,1407.4339599609375,nan,nan
68,75,143,unlabeled,False,nan,0.01330124941188842,1132.2038618365257,nan,1132.2171630859375,nan,nan
68,76,144,unlabeled,False,nan,-0.11982520113233477,1145.8013437558197,nan,1145.6815185546875,nan,nan
68,77,145,unlabeled,False,nan,0.18923565659672023,1156.1830787965282,nan,1156.372314453125,nan,nan
68,105,173,unlabeled,False,nan,0.1008593288064003,1396.8180859836937,nan,1396.9189453125,nan,nan
68,106,174,unlabeled,False,nan,0.41243322774767877,1403.1134456785023,nan,1403.52587890625,nan,nan
68,107,175,unlabeled,False,nan,0.030321049473714085,1408.0695324661513,nan,1408.099853515625,nan,nan
68,108,176,unlabeled,False,nan,0.3201447628438473,1413.929366955906,nan,1414.24951171875,nan,nan
68,109,177,unlabeled,False,nan,-0.06758943014079705,1418.4801870863907,nan,1418.41259765625,nan,nan
68,110,178,unlabeled,False,nan,0.3242984840646386,1423.8048519065603,nan,1424.129150390625,nan,nan
69,75,144,unlabeled,False,nan,0.24931238908320666,1130.3549356577919,nan,1130.604248046875,nan,nan
69,76,145,unlabeled,False,nan,0.12806412580423057,1144.1033811866957,nan,1144.2314453125,nan,nan
69,77,146,unlabeled,False,nan,0.502869894206524,1154.9060656526685,nan,1155.408935546875,nan,nan
69,80,149,unlabeled,False,nan,0.6634489303827286,1192.5065950149299,nan,1193.1700439453125,nan,nan
69,81,150,unlabeled,False,nan,0.1564006859064102,1203.4019489234686,nan,1203.558349609375,nan,nan
69,108,177,unlabeled,False,nan,0.07142791844438762,1422.203108214368,nan,1422.2745361328125,nan,nan
69,109,178,unlabeled,False,nan,-0.2542026316747069,1427.2533481394871,nan,1426.9991455078125,nan,nan
69,110,179,unlabeled,False,nan,0.00875894267577678,1432.7972713307618,nan,1432.8060302734375,nan,nan
69,111,180,unlabeled,False,nan,-0.21173326445743443,1437.397646350395,nan,1437.1859130859375,nan,nan
69,112,181,unlabeled,False,nan,0.2225014208443463,1442.4421714307182,nan,1442.6646728515625,nan,nan
69,113,182,unlabeled,False,nan,0.07174465540098027,1446.6730063211614,nan,1446.7447509765625,nan,nan
69,114,183,unlabeled,False,nan,0.32792053163051604,1451.608480835557,nan,1451.9364013671875,nan,nan
70,76,146,unlabeled,False,nan,-0.0538759373978246,1144.8395204686478,nan,1144.78564453125,nan,nan
70,77,147,unlabeled,False,nan,0.27104299679398536,1155.809523409456,nan,1156.08056640625,nan,nan
70,78,148,unlabeled,False,nan,0.19387140713632106,1169.9003668741136,nan,1170.09423828125,nan,nan
70,79,149,unlabeled,False,nan,0.7188346835970879,1180.8472053554653,nan,1181.5660400390625,nan,nan
70,80,150,unlabeled,False,nan,0.507157560735941,1194.4893024002015,nan,1194.9964599609375,nan,nan
70,83,153,unlabeled,False,nan,0.22264296226203442,1227.083753522113,nan,1227.306396484375,nan,nan
70,109,179,unlabeled,False,nan,0.08105469826608896,1436.6333007704839,nan,1436.71435546875,nan,nan
70,110,180,unlabeled,False,nan,0.3977010858058929,1442.6700479376316,nan,1443.0677490234375,nan,nan
70,111,181,unlabeled,False,nan,0.07105691668111831,1447.458484098944,nan,1447.529541015625,nan,nan
70,112,182,unlabeled,False,nan,0.4748407997190952,1453.103284200281,nan,1453.578125,nan,nan
70,113,183,unlabeled,False,nan,0.22752966810017825,1457.4637545115872,nan,1457.6912841796875,nan,nan
70,114,184,unlabeled,False,nan,0.5624388365447521,1462.8388062806428,nan,1463.4012451171875,nan,nan
70,115,185,unlabeled,False,nan,0.3998743308335543,1466.9610875832288,nan,1467.3609619140625,nan,nan
70,116,186,unlabeled,False,nan,0.6533519488573074,1472.1280201214552,nan,1472.7813720703125,nan,nan
71,76,147,unlabeled,False,nan,0.23945631742477416,1141.9551237607002,nan,1142.194580078125,nan,nan
71,77,148,unlabeled,False,nan,0.5079217205941677,1153.5988898028434,nan,1154.1068115234375,nan,nan
71,78,149,unlabeled,False,nan,0.4548779720067978,1167.8274706608056,nan,1168.2823486328125,nan,nan
71,79,150,unlabeled,False,nan,0.7985324263572693,1179.4423123002052,nan,1180.2408447265625,nan,nan
71,80,151,unlabeled,False,nan,0.562171481102705,1193.2410511751473,nan,1193.80322265625,nan,nan
71,81,152,unlabeled,False,nan,0.10089727672748268,1204.6744933482726,nan,1204.775390625,nan,nan
71,83,154,unlabeled,False,nan,0.24961237370967865,1227.0780243450404,nan,1227.32763671875,nan,nan
71,111,182,unlabeled,False,nan,-0.1680200220644474,1455.3804223658144,nan,1455.21240234375,nan,nan
71,113,184,unlabeled,False,nan,0.06909669090528041,1465.9650829965947,nan,1466.0341796875,nan,nan
71,114,185,unlabeled,False,nan,0.3582914480566978,1471.5003511300683,nan,1471.858642578125,nan,nan
71,115,186,unlabeled,False,nan,0.34700442038476464,1476.0288500718027,nan,1476.3758544921875,nan,nan
71,116,187,unlabeled,False,nan,0.6196279655396938,1481.2845468391479,nan,1481.9041748046875,nan,nan
72,79,151,unlabeled,False,nan,0.67335120677948,1179.847278676033,nan,1180.5206298828125,nan,nan
72,80,152,unlabeled,False,nan,0.43891975566744806,1194.15129020527,nan,1194.5902099609375,nan,nan
72,81,153,unlabeled,False,nan,0.07327983227092773,1205.6493764177292,nan,1205.72265625,nan,nan
72,82,154,unlabeled,False,nan,0.02671499773976393,1219.2358582444476,nan,1219.2625732421875,nan,nan
72,83,155,unlabeled,False,nan,0.1361478273011744,1228.8605562742614,nan,1228.9967041015625,nan,nan
72,85,157,unlabeled,False,nan,0.06962272580713033,1249.5592835241928,nan,1249.62890625,nan,nan
72,115,187,unlabeled,False,nan,0.49051900893449785,1486.0541587254404,nan,1486.544677734375,nan,nan
72,116,188,unlabeled,False,nan,0.7586787062883377,1491.8943974655867,nan,1492.653076171875,nan,nan
72,117,189,unlabeled,False,nan,0.6862183812260628,1496.0165404078364,nan,1496.7027587890625,nan,nan
72,118,190,unlabeled,False,nan,0.6880282691121101,1501.722127980888,nan,1502.41015625,nan,nan
72,119,191,unlabeled,False,nan,0.5771329241991043,1506.292495982051,nan,1506.86962890625,nan,nan
73,80,153,unlabeled,False,nan,0.4560425775498152,1191.9748656255751,nan,1192.430908203125,nan,nan
73,81,154,unlabeled,False,nan,0.008355495787691325,1204.2935243870247,nan,1204.3018798828125,nan,nan
73,82,155,unlabeled,False,nan,0.00833983221789822,1217.9499121209071,nan,1217.958251953125,nan,nan
73,83,156,unlabeled,False,nan,0.13489802706986664,1228.0239154494927,nan,1228.1588134765625,nan,nan
73,85,158,unlabeled,False,nan,0.13528116485103964,1249.2537569210865,nan,1249.3890380859375,nan,nan
73,115,188,unlabeled,False,nan,0.4039702270925045,1494.157431140095,nan,1494.5614013671875,nan,nan
73,116,189,unlabeled,False,nan,0.6938433596491813,1500.1441693356633,nan,1500.8380126953125,nan,nan
73,117,190,unlabeled,False,nan,0.6572674569487572,1504.8213702383637,nan,1505.4786376953125,nan,nan
73,118,191,unlabeled,False,nan,0.6295592966675758,1510.52608035177,nan,1511.1556396484375,nan,nan
73,119,192,unlabeled,False,nan,0.49849876031279566,1515.4846555365623,nan,1515.983154296875,nan,nan
73,120,193,unlabeled,False,nan,0.37970773942768576,1521.5001750730723,nan,1521.8798828125,nan,nan
74,82,156,unlabeled,False,nan,0.04456679946510121,1218.6520884739723,nan,1218.6966552734375,nan,nan
74,83,157,unlabeled,False,nan,0.10654884536284953,1228.8564638499497,nan,1228.9630126953125,nan,nan
74,84,158,unlabeled,False,nan,0.13513893225230278,1240.9630055989976,nan,1241.09814453125,nan,nan
74,85,159,unlabeled,False,nan,0.11625563415698707,1250.6338664361556,nan,1250.7501220703125,nan,nan
74,87,161,unlabeled,False,nan,0.06999170706607401,1271.8886264569965,nan,1271.9586181640625,nan,nan
74,115,189,unlabeled,False,nan,0.5188281887769699,1503.3704540377855,nan,1503.8892822265625,nan,nan
74,118,192,unlabeled,False,nan,0.5749344910681248,1521.1444258604943,nan,1521.7193603515625,nan,nan
74,119,193,unlabeled,False,nan,0.39182631447911265,1525.8961375527083,nan,1526.2879638671875,nan,nan
74,120,194,unlabeled,False,nan,0.29666869796812534,1532.4187854035945,nan,1532.7154541015625,nan,nan
74,121,195,unlabeled,False,nan,0.14671185669023543,1536.7812666589348,nan,1536.927978515625,nan,nan
74,122,196,unlabeled,False,nan,0.09650254244450479,1542.6786439419304,nan,1542.775146484375,nan,nan
75,82,157,unlabeled,False,nan,0.0886467605130747,1216.5027839035495,nan,1216.5914306640625,nan,nan
75,83,158,unlabeled,False,nan,0.11998801611829549,1227.1966623745068,nan,1227.316650390625,nan,nan
75,84,159,unlabeled,False,nan,0.15132344137877227,1239.3806589804963,nan,1239.531982421875,nan,nan
75,85,160,unlabeled,False,nan,0.14833635818213226,1249.4841099308803,nan,1249.6324462890625,nan,nan
75,87,162,unlabeled,False,nan,0.1570992862060666,1271.2004446591063,nan,1271.3575439453125,nan,nan
75,119,194,unlabeled,False,nan,0.23284612849354744,1534.224307191819,nan,1534.4571533203125,nan,nan
75,120,195,unlabeled,False,nan,0.14066442287527026,1540.8097750302497,nan,1540.950439453125,nan,nan
75,121,196,unlabeled,False,nan,0.037779609087156135,1545.6460582815378,nan,1545.683837890625,nan,nan
75,122,197,unlabeled,False,nan,0.01456647077749949,1551.592977474535,nan,1551.6075439453125,nan,nan
75,123,198,unlabeled,False,nan,-0.06877744117984548,1556.4465850583674,nan,1556.3778076171875,nan,nan
75,124,199,unlabeled,False,nan,-0.09189898058772088,1562.2879439024628,nan,1562.196044921875,nan,nan
76,84,160,unlabeled,False,nan,0.12386907105101272,1239.8330401086364,nan,1239.9569091796875,nan,nan
76,85,161,unlabeled,False,nan,0.11616789367981255,1249.9999209735076,nan,1250.1160888671875,nan,nan
76,86,162,unlabeled,False,nan,0.07114023767178879,1262.3340111295156,nan,1262.4051513671875,nan,nan
76,87,163,unlabeled,False,nan,0.10107436622958631,1272.1950682118954,nan,1272.296142578125,nan,nan
76,89,165,unlabeled,False,nan,0.12119068140164017,1293.9510749435983,nan,1294.072265625,nan,nan
76,121,197,unlabeled,False,nan,-0.0038502458576112984,1555.6787770036701,nan,1555.6749267578125,nan,nan
76,122,198,unlabeled,False,nan,0.017174413576722145,1562.1308968754859,nan,1562.1480712890625,nan,nan
76,123,199,unlabeled,False,nan,-0.06742644912097603,1567.0455758631836,nan,1566.9781494140625,nan,nan
76,124,200,unlabeled,False,nan,-0.06018816902767867,1573.3922194190277,nan,1573.33203125,nan,nan
76,125,201,unlabeled,False,nan,-0.22721227740868927,1577.9800198945961,nan,1577.7528076171875,nan,nan
76,126,202,unlabeled,False,nan,-0.3335980159789324,1583.8698528987914,nan,1583.5362548828125,nan,nan
77,84,161,unlabeled,False,nan,0.10783532578730956,1237.3460220960876,nan,1237.453857421875,nan,nan
77,85,162,unlabeled,False,nan,0.10539927089586854,1247.9175499478542,nan,1248.02294921875,nan,nan
77,86,163,unlabeled,False,nan,0.07515592211158946,1260.2917874372633,nan,1260.366943359375,nan,nan
77,87,164,unlabeled,False,nan,0.08094462171429768,1270.5638307689107,nan,1270.644775390625,nan,nan
77,88,165,unlabeled,False,nan,0.03279979251237819,1282.7607793090501,nan,1282.7935791015625,nan,nan
77,89,166,unlabeled,False,nan,0.07240257804282009,1292.7983249610197,nan,1292.8707275390625,nan,nan
77,121,198,unlabeled,False,nan,-0.11313629575073719,1563.6318130535633,nan,1563.5186767578125,nan,nan
77,123,200,unlabeled,False,nan,-0.1908876058831811,1575.6458436605708,nan,1575.4549560546875,nan,nan
77,124,201,unlabeled,False,nan,-0.17418837457895278,1582.039666890204,nan,1581.865478515625,nan,nan
77,125,202,unlabeled,False,nan,-0.3572516434639692,1587.1327643387765,nan,1586.7755126953125,nan,nan
77,126,203,unlabeled,False,nan,-0.3426802087575197,1592.918730013445,nan,1592.5760498046875,nan,nan
78,86,164,unlabeled,False,nan,0.03720624392153695,1260.298365045141,nan,1260.3355712890625,nan,nan
78,87,165,unlabeled,False,nan,0.007696411840151995,1270.6176697990973,nan,1270.6253662109375,nan,nan
78,88,166,unlabeled,False,nan,-0.08169451721943916,1283.2475880719069,nan,1283.1658935546875,nan,nan
78,89,167,unlabeled,False,nan,-0.08439931369386613,1293.346850485569,nan,1293.262451171875,nan,nan
78,91,169,unlabeled,False,nan,-0.133721684217453,1315.43853125453,nan,1315.3048095703125,nan,nan
